Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
37563;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;CDS;10
37564;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;IU;1
37565;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;PREPAL;0
37566;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;UNLE;0
37567;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;PANCAL;0
37568;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;PTE;0
37569;49-168-1-0001-A;ZAMORA;168;QUINTANILLA DEL MONTE;1;1;A;164;0;0;138;0;1;PDP;0
37570;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;PSOE;15
37571;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;AP;13
37572;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;CDS;10
37573;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;PTE;1
37574;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;PDP;1
37575;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;UNLE;0
37576;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;PREPAL;0
37577;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;IU;0
37578;49-169-1-0001-A;ZAMORA;169;QUINTANILLA DEL OLMO;1;1;A;65;0;0;44;4;0;PANCAL;0
37579;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;AP;70
37580;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;PSOE;35
37581;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;CDS;7
37582;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;PDP;1
37583;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;PANCAL;0
37584;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;PREPAL;0
37585;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;PTE;0
37586;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;UNLE;0
37587;49-170-1-0001-A;ZAMORA;170;QUINTANILLA DE URZ;1;1;A;152;0;0;116;1;2;IU;0
37588;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;PSOE;231
37589;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;AP;191
37590;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;CDS;29
37591;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;IU;7
37592;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;PREPAL;1
37593;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;UNLE;1
37594;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;PTE;0
37595;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;PDP;0
37596;49-171-1-0001-A;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;A;540;0;0;468;2;6;PANCAL;0
37597;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;PSOE;154
37598;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;AP;97
37599;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;CDS;56
37600;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;IU;3
37601;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;PANCAL;3
37602;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;UNLE;2
37603;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;PDP;2
37604;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;PREPAL;0
37605;49-171-1-0001-B;ZAMORA;171;QUIRUELAS DE VIDRIALES;1;1;B;381;0;0;322;1;4;PTE;0
37606;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;AP;206
37607;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;CDS;183
37608;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;PSOE;98
37609;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;PDP;21
37610;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;UNLE;2
37611;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;IU;1
37612;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;PTE;1
37613;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;PREPAL;1
37614;49-172-1-0001-A;ZAMORA;172;RABANALES;1;1;A;952;0;0;520;7;0;PANCAL;0
37615;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;CDS;116
37616;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;AP;57
37617;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;PSOE;16
37618;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;IU;3
37619;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;PANCAL;0
37620;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;PDP;0
37621;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;PREPAL;0
37622;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;PTE;0
37623;49-173-1-0001-A;ZAMORA;173;RABANO DE ALISTE;1;1;A;318;0;0;195;0;3;UNLE;0
37624;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;AP;85
37625;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;PSOE;52
37626;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;CDS;44
37627;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;PDP;1
37628;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;PREPAL;1
37629;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;IU;0
37630;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;PTE;0
37631;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;UNLE;0
37632;49-173-1-0001-B;ZAMORA;173;RABANO DE ALISTE;1;1;B;265;0;0;186;1;2;PANCAL;0
37633;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;AP;99
37634;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;PSOE;75
37635;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;CDS;27
37636;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;PTE;1
37637;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;PANCAL;1
37638;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;UNLE;0
37639;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;PDP;0
37640;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;PREPAL;0
37641;49-174-1-0001-A;ZAMORA;174;REQUEJO;1;1;A;259;0;0;206;2;1;IU;0
37642;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;AP;164
37643;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;PSOE;69
37644;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;CDS;41
37645;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;IU;5
37646;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;PTE;2
37647;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;PANCAL;1
37648;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;PDP;0
37649;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;PREPAL;0
37650;49-175-1-0001-A;ZAMORA;175;REVELLINOS;1;1;A;340;0;0;289;0;7;UNLE;0
37651;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;AP;227
37652;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;PSOE;25
37653;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;CDS;4
37654;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;PANCAL;4
37655;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;PTE;3
37656;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;UNLE;2
37657;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;IU;2
37658;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;PREPAL;1
37659;49-176-1-0001-A;ZAMORA;176;RIOFRIO DE ALISTE;1;1;A;441;0;0;274;1;4;PDP;1
37660;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;PSOE;89
37661;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;CDS;39
37662;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;IU;2
37663;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;PANCAL;1
37664;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;PREPAL;1
37665;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;PDP;1
37666;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;UNLE;0
37667;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;PTE;0
37668;49-176-1-0001-B;ZAMORA;176;RIOFRIO DE ALISTE;1;1;B;265;0;0;141;6;2;AP;0
37669;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;PSOE;165
37670;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;AP;85
37671;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;CDS;42
37672;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;PREPAL;2
37673;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;UNLE;2
37674;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;IU;1
37675;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;PDP;0
37676;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;PTE;0
37677;49-176-1-0002-A;ZAMORA;176;RIOFRIO DE ALISTE;1;2;A;510;0;0;303;4;2;PANCAL;0
37678;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;CDS;143
37679;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;AP;82
37680;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;PSOE;46
37681;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;PDP;25
37682;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;UNLE;2
37683;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;PANCAL;1
37684;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;IU;0
37685;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;PREPAL;0
37686;49-177-1-0001-A;ZAMORA;177;RIONEGRO DEL PUENTE;1;1;A;426;0;0;306;4;3;PTE;0
37687;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;PSOE;116
37688;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;AP;75
37689;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;CDS;25
37690;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;IU;3
37691;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;PANCAL;1
37692;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;PDP;1
37693;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;UNLE;1
37694;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;PTE;0
37695;49-178-1-0001-A;ZAMORA;178;ROALES;1;1;A;261;0;0;230;4;4;PREPAL;0
37696;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;AP;172
37697;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;CDS;80
37698;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;PSOE;75
37699;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;PANCAL;2
37700;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;PTE;0
37701;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;PREPAL;0
37702;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;PDP;0
37703;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;UNLE;0
37704;49-179-1-0001-A;ZAMORA;179;ROBLEDA-CERVANTES;1;1;A;428;0;0;331;2;0;IU;0
37705;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;AP;70
37706;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;PSOE;34
37707;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;CDS;19
37708;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;PREPAL;3
37709;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;PDP;2
37710;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;IU;2
37711;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;PANCAL;1
37712;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;PTE;1
37713;49-180-1-0001-A;ZAMORA;180;ROELOS DE SAYAGO;1;1;A;188;0;0;133;1;0;UNLE;0
37714;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;CDS;229
37715;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;AP;211
37716;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;PSOE;49
37717;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;IU;5
37718;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;UNLE;2
37719;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;PREPAL;2
37720;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;PANCAL;0
37721;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;PTE;0
37722;49-181-1-0001-A;ZAMORA;181;ROSINOS DE LA REQUEJADA;1;1;A;591;0;0;499;1;0;PDP;0
37723;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;AP;58
37724;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;CDS;30
37725;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;PSOE;16
37726;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;PTE;1
37727;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;UNLE;1
37728;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;PREPAL;1
37729;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;PANCAL;1
37730;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;PDP;0
37731;49-183-1-0001-A;ZAMORA;183;SALCE;1;1;A;149;0;0;115;4;3;IU;0
37732;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;AP;110
37733;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;CDS;48
37734;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;PSOE;13
37735;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;PREPAL;4
37736;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;IU;1
37737;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;PANCAL;1
37738;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;UNLE;1
37739;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;PDP;0
37740;49-184-1-0001-A;ZAMORA;184;SAMIR DE LOS CAÑOS;1;1;A;278;0;0;180;2;0;PTE;0
37741;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;AP;99
37742;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;PSOE;51
37743;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;CDS;8
37744;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;PANCAL;2
37745;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;IU;0
37746;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;PTE;0
37747;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;PREPAL;0
37748;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;UNLE;0
37749;49-185-1-0001-A;ZAMORA;185;SAN AGUSTIN DEL POZO;1;1;A;192;0;0;166;5;1;PDP;0
37750;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;AP;149
37751;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;CDS;100
37752;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;PSOE;75
37753;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;PDP;2
37754;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;PREPAL;1
37755;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;IU;1
37756;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;PANCAL;0
37757;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;UNLE;0
37758;49-186-1-0001-A;ZAMORA;186;SAN CEBRIAN DE CASTRO;1;1;A;439;0;0;347;8;11;PTE;0
37759;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;AP;243
37760;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;PSOE;160
37761;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;CDS;74
37762;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;PTE;3
37763;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;PDP;2
37764;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;IU;2
37765;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;PANCAL;1
37766;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;PREPAL;1
37767;49-187-1-0001-A;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;A;606;0;0;493;0;6;UNLE;1
37768;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;AP;236
37769;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;PSOE;110
37770;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;CDS;46
37771;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;IU;4
37772;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;PDP;4
37773;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;PTE;3
37774;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;PANCAL;3
37775;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;PREPAL;2
37776;49-187-1-0001-B;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;B;510;0;0;417;3;5;UNLE;1
37777;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;AP;110
37778;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;CDS;45
37779;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;PSOE;35
37780;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;UNLE;2
37781;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;PREPAL;2
37782;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;IU;1
37783;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;PTE;1
37784;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;PDP;1
37785;49-187-1-0001-C;ZAMORA;187;SAN CRISTOBAL DE ENTREVIÑAS;1;1;C;258;0;0;198;1;0;PANCAL;0
