Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
49583;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;PSOE;138
49584;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;PP;131
49585;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;IU;10
49586;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;CI;6
49587;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;IR;2
49588;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;PREPAL;1
49589;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;LVE;1
49590;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;UCL;1
49591;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;ZU-UPL;0
49592;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;VERDES;0
49593;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;ADEIZA-UPZ;0
49594;49-146-1-001-U;ZAMORA;146;EL PEGO;1;1;U;353;161;246;298;1;7;PCAS;0
49595;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;PP;173
49596;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;PSOE;79
49597;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;ZU-UPL;11
49598;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;CI;6
49599;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;IU;4
49600;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;LVE;3
49601;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;PCAS;1
49602;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;UCL;0
49603;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;IR;0
49604;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;VERDES;0
49605;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;PREPAL;0
49606;49-147-1-001-U;ZAMORA;147;PELEAGONZALO;1;1;U;335;189;263;285;0;8;ADEIZA-UPZ;0
49607;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;PP;135
49608;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;PSOE;46
49609;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;CI;4
49610;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;IU;1
49611;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;ADEIZA-UPZ;1
49612;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;PREPAL;0
49613;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;LVE;0
49614;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;IR;0
49615;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;UCL;0
49616;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;ZU-UPL;0
49617;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;VERDES;0
49618;49-148-1-001-U;ZAMORA;148;PELEAS DE ABAJO;1;1;U;260;106;161;189;0;2;PCAS;0
49619;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;PP;225
49620;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;PSOE;128
49621;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;CI;3
49622;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;ZU-UPL;2
49623;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;PREPAL;2
49624;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;IR;0
49625;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;UCL;0
49626;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;LVE;0
49627;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;ADEIZA-UPZ;0
49628;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;PCAS;0
49629;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;VERDES;0
49630;49-149-1-001-U;ZAMORA;149;PEÑAUSENDE;1;1;U;451;214;298;365;3;2;IU;0
49631;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;PP;84
49632;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;PSOE;42
49633;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;LVE;7
49634;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;VERDES;2
49635;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;CI;2
49636;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;ADEIZA-UPZ;1
49637;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;PREPAL;0
49638;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;PCAS;0
49639;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;ZU-UPL;0
49640;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;IU;0
49641;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;IR;0
49642;49-150-1-001-U;ZAMORA;150;PEQUE;1;1;U;171;93;133;142;0;4;UCL;0
49643;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;PSOE;249
49644;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;PP;205
49645;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;CI;9
49646;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;IU;7
49647;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;ADEIZA-UPZ;3
49648;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;IR;2
49649;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;PREPAL;2
49650;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;ZU-UPL;1
49651;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;VERDES;1
49652;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;UCL;0
49653;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;LVE;0
49654;49-151-1-001-U;ZAMORA;151;EL PERDIGON;1;1;U;670;263;403;490;4;7;PCAS;0
49655;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;PP;263
49656;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;PSOE;146
49657;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;IU;19
49658;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;CI;11
49659;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;PREPAL;6
49660;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;VERDES;5
49661;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;ADEIZA-UPZ;3
49662;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;IR;1
49663;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;UCL;1
49664;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;PCAS;0
49665;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;ZU-UPL;0
49666;49-152-1-001-U;ZAMORA;152;PERERUELA;1;1;U;586;274;416;462;3;4;LVE;0
49667;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;PP;90
49668;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;PSOE;49
49669;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;CI;4
49670;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;PREPAL;1
49671;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;IU;1
49672;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;VERDES;0
49673;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;PCAS;0
49674;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;LVE;0
49675;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;UCL;0
49676;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;ZU-UPL;0
49677;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;ADEIZA-UPZ;0
49678;49-153-1-001-U;ZAMORA;153;PERILLA DE CASTRO;1;1;U;187;119;149;149;4;0;IR;0
49679;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;PSOE;77
49680;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;PP;43
49681;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;IU;1
49682;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;PCAS;0
49683;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;VERDES;0
49684;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;PREPAL;0
49685;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;ADEIZA-UPZ;0
49686;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;ZU-UPL;0
49687;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;UCL;0
49688;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;LVE;0
49689;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;IR;0
49690;49-154-1-001-U;ZAMORA;154;PIAS;1;1;U;165;70;113;124;2;1;CI;0
49691;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;PP;77
49692;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;PSOE;22
49693;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;CI;7
49694;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;ADEIZA-UPZ;4
49695;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;IU;1
49696;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;PREPAL;1
49697;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;IR;1
49698;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;UCL;0
49699;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;ZU-UPL;0
49700;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;VERDES;0
49701;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;LVE;0
49702;49-155-1-001-U;ZAMORA;155;PIEDRAHITA DE CASTRO;1;1;U;126;50;91;116;0;3;PCAS;0
49703;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;PP;126
49704;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;PSOE;90
49705;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;CI;14
49706;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;PREPAL;2
49707;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;ZU-UPL;1
49708;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;IU;1
49709;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;UCL;1
49710;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;ADEIZA-UPZ;0
49711;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;IR;0
49712;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;PCAS;0
49713;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;LVE;0
49714;49-156-1-001-U;ZAMORA;156;PINILLA DE TORO;1;1;U;296;90;194;244;2;7;VERDES;0
49715;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;PSOE;83
49716;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;PP;72
49717;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;PCAS;1
49718;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;VERDES;1
49719;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;CI;0
49720;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;PREPAL;0
49721;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;ADEIZA-UPZ;0
49722;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;ZU-UPL;0
49723;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;UCL;0
49724;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;IR;0
49725;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;LVE;0
49726;49-157-1-001-U;ZAMORA;157;PINO DEL ORO;1;1;U;185;93;135;158;1;0;IU;0
49727;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;PP;118
49728;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;PSOE;80
49729;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;IU;8
49730;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;CI;6
49731;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;PREPAL;1
49732;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;ADEIZA-UPZ;1
49733;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;ZU-UPL;0
49734;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;LVE;0
49735;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;IR;0
49736;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;UCL;0
49737;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;PCAS;0
49738;49-158-1-001-U;ZAMORA;158;EL PIÑERO;1;1;U;243;123;181;220;4;2;VERDES;0
49739;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;PP;122
49740;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;PSOE;91
49741;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;ADEIZA-UPZ;9
49742;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;CI;7
49743;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;ZU-UPL;2
49744;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;IU;2
49745;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;PREPAL;1
49746;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;PCAS;0
49747;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;UCL;0
49748;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;LVE;0
49749;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;VERDES;0
49750;49-159-1-001-U;ZAMORA;159;POBLADURA DEL VALLE;1;1;U;303;137;195;241;1;6;IR;0
49751;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;PSOE;31
49752;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;PP;14
49753;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;ADEIZA-UPZ;1
49754;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;CI;1
49755;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;ZU-UPL;0
49756;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;UCL;0
49757;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;PCAS;0
49758;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;VERDES;0
49759;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;IR;0
49760;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;IU;0
49761;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;LVE;0
49762;49-160-1-001-U;ZAMORA;160;POBLADURA DE VALDERADUEY;1;1;U;59;25;39;47;0;0;PREPAL;0
49763;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;PP;137
49764;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;PSOE;68
49765;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;CI;4
49766;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;IU;3
49767;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;VERDES;2
49768;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;ZU-UPL;1
49769;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;IR;0
49770;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;UCL;0
49771;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;PREPAL;0
49772;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;LVE;0
49773;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;PCAS;0
49774;49-162-1-001-U;ZAMORA;162;PORTO;1;1;U;258;155;174;217;0;2;ADEIZA-UPZ;0
49775;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;PP;113
49776;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;PSOE;51
49777;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;CI;27
49778;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;IU;4
49779;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;VERDES;2
49780;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;ZU-UPL;2
49781;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;PREPAL;1
49782;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;PCAS;1
49783;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;IR;1
49784;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;UCL;0
49785;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;LVE;0
49786;49-163-1-001-U;ZAMORA;163;POZOANTIGUO;1;1;U;261;103;162;207;3;2;ADEIZA-UPZ;0
49787;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;PSOE;75
49788;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;PP;48
49789;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;ZU-UPL;4
49790;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;ADEIZA-UPZ;4
49791;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;CI;2
49792;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;PREPAL;2
49793;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;PCAS;0
49794;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;IU;0
49795;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;LVE;0
49796;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;VERDES;0
49797;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;UCL;0
49798;49-164-1-001-U;ZAMORA;164;POZUELO DE TABARA;1;1;U;159;67;98;137;1;1;IR;0
49799;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;PP;42
49800;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;PSOE;18
49801;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;PCAS;3
49802;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;CI;1
49803;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;VERDES;1
49804;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;IU;0
49805;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;LVE;0
49806;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;IR;0
49807;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;UCL;0
49808;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;ZU-UPL;0
49809;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;PREPAL;0
49810;49-165-1-001-U;ZAMORA;165;PRADO;1;1;U;82;32;57;66;0;1;ADEIZA-UPZ;0
49811;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;PSOE;257
49812;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;PP;199
49813;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;IU;21
49814;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;CI;7
49815;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;IR;4
49816;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;LVE;2
49817;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;VERDES;1
49818;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;PCAS;1
49819;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;ZU-UPL;1
49820;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;ADEIZA-UPZ;1
49821;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;UCL;1
49822;49-166-1-001-A;ZAMORA;166;PUEBLA DE SANABRIA;1;1;A;612;230;391;512;5;12;PREPAL;0
49823;49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;1;B;692;275;449;590;3;12;PSOE;271
49824;49-166-1-001-B;ZAMORA;166;PUEBLA DE SANABRIA;1;1;B;692;275;449;590;3;12;PP;254
