Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
5537;09-219-2-0002-A;BURGOS;219;MIRANDA DE EBRO;2;0002;A;570;238;307;354;3;5;PB;2
5538;09-219-2-0002-A;BURGOS;219;MIRANDA DE EBRO;2;0002;A;570;238;307;354;3;5;PNC;0
5539;09-219-2-0002-B;BURGOS;219;MIRANDA DE EBRO;2;0002;B;533;248;317;390;4;4;PP;183
5540;09-219-2-0002-B;BURGOS;219;MIRANDA DE EBRO;2;0002;B;533;248;317;390;4;4;PSOE;126
5541;09-219-2-0002-B;BURGOS;219;MIRANDA DE EBRO;2;0002;B;533;248;317;390;4;4;IU;63
5542;09-219-2-0002-B;BURGOS;219;MIRANDA DE EBRO;2;0002;B;533;248;317;390;4;4;PNC;5
5543;09-219-2-0002-B;BURGOS;219;MIRANDA DE EBRO;2;0002;B;533;248;317;390;4;4;SI;4
5544;09-219-2-0002-B;BURGOS;219;MIRANDA DE EBRO;2;0002;B;533;248;317;390;4;4;PB;1
5545;09-219-3-0002-A;BURGOS;219;MIRANDA DE EBRO;3;0002;A;560;230;318;373;4;8;PP;164
5546;09-219-3-0002-A;BURGOS;219;MIRANDA DE EBRO;3;0002;A;560;230;318;373;4;8;PSOE;109
5547;09-219-3-0002-A;BURGOS;219;MIRANDA DE EBRO;3;0002;A;560;230;318;373;4;8;IU;77
5548;09-219-3-0002-A;BURGOS;219;MIRANDA DE EBRO;3;0002;A;560;230;318;373;4;8;SI;7
5549;09-219-3-0002-A;BURGOS;219;MIRANDA DE EBRO;3;0002;A;560;230;318;373;4;8;PB;2
5550;09-219-3-0002-A;BURGOS;219;MIRANDA DE EBRO;3;0002;A;560;230;318;373;4;8;PNC;2
5551;09-219-3-0002-B;BURGOS;219;MIRANDA DE EBRO;3;0002;B;501;209;283;343;4;3;PP;189
5552;09-219-3-0002-B;BURGOS;219;MIRANDA DE EBRO;3;0002;B;501;209;283;343;4;3;PSOE;84
5553;09-219-3-0002-B;BURGOS;219;MIRANDA DE EBRO;3;0002;B;501;209;283;343;4;3;IU;54
5554;09-219-3-0002-B;BURGOS;219;MIRANDA DE EBRO;3;0002;B;501;209;283;343;4;3;SI;6
5555;09-219-3-0002-B;BURGOS;219;MIRANDA DE EBRO;3;0002;B;501;209;283;343;4;3;PNC;3
5556;09-219-3-0002-B;BURGOS;219;MIRANDA DE EBRO;3;0002;B;501;209;283;343;4;3;PB;0
5557;09-219-4-0002-A;BURGOS;219;MIRANDA DE EBRO;4;0002;A;682;261;342;421;4;7;PSOE;213
5558;09-219-4-0002-A;BURGOS;219;MIRANDA DE EBRO;4;0002;A;682;261;342;421;4;7;PP;119
5559;09-219-4-0002-A;BURGOS;219;MIRANDA DE EBRO;4;0002;A;682;261;342;421;4;7;IU;75
5560;09-219-4-0002-A;BURGOS;219;MIRANDA DE EBRO;4;0002;A;682;261;342;421;4;7;SI;3
5561;09-219-4-0002-A;BURGOS;219;MIRANDA DE EBRO;4;0002;A;682;261;342;421;4;7;PB;0
5562;09-219-4-0002-A;BURGOS;219;MIRANDA DE EBRO;4;0002;A;682;261;342;421;4;7;PNC;0
5563;09-219-4-0002-B;BURGOS;219;MIRANDA DE EBRO;4;0002;B;741;100;365;478;3;8;PSOE;219
5564;09-219-4-0002-B;BURGOS;219;MIRANDA DE EBRO;4;0002;B;741;100;365;478;3;8;PP;145
5565;09-219-4-0002-B;BURGOS;219;MIRANDA DE EBRO;4;0002;B;741;100;365;478;3;8;IU;91
5566;09-219-4-0002-B;BURGOS;219;MIRANDA DE EBRO;4;0002;B;741;100;365;478;3;8;PNC;8
5567;09-219-4-0002-B;BURGOS;219;MIRANDA DE EBRO;4;0002;B;741;100;365;478;3;8;SI;3
5568;09-219-4-0002-B;BURGOS;219;MIRANDA DE EBRO;4;0002;B;741;100;365;478;3;8;PB;1
5569;09-219-4-0002-C;BURGOS;219;MIRANDA DE EBRO;4;0002;C;38;19;20;26;0;3;PP;17
5570;09-219-4-0002-C;BURGOS;219;MIRANDA DE EBRO;4;0002;C;38;19;20;26;0;3;PSOE;4
5571;09-219-4-0002-C;BURGOS;219;MIRANDA DE EBRO;4;0002;C;38;19;20;26;0;3;IU;2
5572;09-219-4-0002-C;BURGOS;219;MIRANDA DE EBRO;4;0002;C;38;19;20;26;0;3;PNC;0
5573;09-219-4-0002-C;BURGOS;219;MIRANDA DE EBRO;4;0002;C;38;19;20;26;0;3;SI;0
5574;09-219-4-0002-C;BURGOS;219;MIRANDA DE EBRO;4;0002;C;38;19;20;26;0;3;PB;0
5575;09-219-1-0003-U;BURGOS;219;MIRANDA DE EBRO;1;0003;U;638;252;342;387;9;4;PSOE;133
5576;09-219-1-0003-U;BURGOS;219;MIRANDA DE EBRO;1;0003;U;638;252;342;387;9;4;PP;121
5577;09-219-1-0003-U;BURGOS;219;MIRANDA DE EBRO;1;0003;U;638;252;342;387;9;4;IU;96
5578;09-219-1-0003-U;BURGOS;219;MIRANDA DE EBRO;1;0003;U;638;252;342;387;9;4;SI;12
5579;09-219-1-0003-U;BURGOS;219;MIRANDA DE EBRO;1;0003;U;638;252;342;387;9;4;PB;7
5580;09-219-1-0003-U;BURGOS;219;MIRANDA DE EBRO;1;0003;U;638;252;342;387;9;4;PNC;5
5581;09-219-2-0003-U;BURGOS;219;MIRANDA DE EBRO;2;0003;U;927;337;478;606;13;14;PP;255
5582;09-219-2-0003-U;BURGOS;219;MIRANDA DE EBRO;2;0003;U;927;337;478;606;13;14;PSOE;188
5583;09-219-2-0003-U;BURGOS;219;MIRANDA DE EBRO;2;0003;U;927;337;478;606;13;14;IU;129
5584;09-219-2-0003-U;BURGOS;219;MIRANDA DE EBRO;2;0003;U;927;337;478;606;13;14;PNC;4
5585;09-219-2-0003-U;BURGOS;219;MIRANDA DE EBRO;2;0003;U;927;337;478;606;13;14;PB;2
5586;09-219-2-0003-U;BURGOS;219;MIRANDA DE EBRO;2;0003;U;927;337;478;606;13;14;SI;1
5587;09-219-3-0003-A;BURGOS;219;MIRANDA DE EBRO;3;0003;A;866;366;489;608;5;16;PP;260
5588;09-219-3-0003-A;BURGOS;219;MIRANDA DE EBRO;3;0003;A;866;366;489;608;5;16;PSOE;212
5589;09-219-3-0003-A;BURGOS;219;MIRANDA DE EBRO;3;0003;A;866;366;489;608;5;16;IU;102
5590;09-219-3-0003-A;BURGOS;219;MIRANDA DE EBRO;3;0003;A;866;366;489;608;5;16;SI;7
5591;09-219-3-0003-A;BURGOS;219;MIRANDA DE EBRO;3;0003;A;866;366;489;608;5;16;PNC;6
5592;09-219-3-0003-A;BURGOS;219;MIRANDA DE EBRO;3;0003;A;866;366;489;608;5;16;PB;0
5593;09-219-3-0003-B;BURGOS;219;MIRANDA DE EBRO;3;0003;B;921;414;561;669;13;14;PP;331
5594;09-219-3-0003-B;BURGOS;219;MIRANDA DE EBRO;3;0003;B;921;414;561;669;13;14;PSOE;214
5595;09-219-3-0003-B;BURGOS;219;MIRANDA DE EBRO;3;0003;B;921;414;561;669;13;14;IU;92
5596;09-219-3-0003-B;BURGOS;219;MIRANDA DE EBRO;3;0003;B;921;414;561;669;13;14;PNC;3
5597;09-219-3-0003-B;BURGOS;219;MIRANDA DE EBRO;3;0003;B;921;414;561;669;13;14;SI;2
5598;09-219-3-0003-B;BURGOS;219;MIRANDA DE EBRO;3;0003;B;921;414;561;669;13;14;PB;0
5599;09-219-2-0004-U;BURGOS;219;MIRANDA DE EBRO;2;0004;U;913;372;497;600;8;8;PSOE;226
5600;09-219-2-0004-U;BURGOS;219;MIRANDA DE EBRO;2;0004;U;913;372;497;600;8;8;PP;210
5601;09-219-2-0004-U;BURGOS;219;MIRANDA DE EBRO;2;0004;U;913;372;497;600;8;8;IU;133
5602;09-219-2-0004-U;BURGOS;219;MIRANDA DE EBRO;2;0004;U;913;372;497;600;8;8;SI;6
5603;09-219-2-0004-U;BURGOS;219;MIRANDA DE EBRO;2;0004;U;913;372;497;600;8;8;PB;5
5604;09-219-2-0004-U;BURGOS;219;MIRANDA DE EBRO;2;0004;U;913;372;497;600;8;8;PNC;4
5605;09-219-3-0004-A;BURGOS;219;MIRANDA DE EBRO;3;0004;A;791;300;387;486;5;10;PSOE;192
5606;09-219-3-0004-A;BURGOS;219;MIRANDA DE EBRO;3;0004;A;791;300;387;486;5;10;PP;163
5607;09-219-3-0004-A;BURGOS;219;MIRANDA DE EBRO;3;0004;A;791;300;387;486;5;10;IU;105
5608;09-219-3-0004-A;BURGOS;219;MIRANDA DE EBRO;3;0004;A;791;300;387;486;5;10;SI;6
5609;09-219-3-0004-A;BURGOS;219;MIRANDA DE EBRO;3;0004;A;791;300;387;486;5;10;PNC;4
5610;09-219-3-0004-A;BURGOS;219;MIRANDA DE EBRO;3;0004;A;791;300;387;486;5;10;PB;1
5611;09-219-3-0004-B;BURGOS;219;MIRANDA DE EBRO;3;0004;B;736;287;393;492;4;7;PSOE;189
5612;09-219-3-0004-B;BURGOS;219;MIRANDA DE EBRO;3;0004;B;736;287;393;492;4;7;PP;182
5613;09-219-3-0004-B;BURGOS;219;MIRANDA DE EBRO;3;0004;B;736;287;393;492;4;7;IU;101
5614;09-219-3-0004-B;BURGOS;219;MIRANDA DE EBRO;3;0004;B;736;287;393;492;4;7;PNC;6
5615;09-219-3-0004-B;BURGOS;219;MIRANDA DE EBRO;3;0004;B;736;287;393;492;4;7;SI;3
5616;09-219-3-0004-B;BURGOS;219;MIRANDA DE EBRO;3;0004;B;736;287;393;492;4;7;PB;0
5617;09-219-2-0005-A;BURGOS;219;MIRANDA DE EBRO;2;0005;A;478;182;258;306;4;5;PP;127
5618;09-219-2-0005-A;BURGOS;219;MIRANDA DE EBRO;2;0005;A;478;182;258;306;4;5;PSOE;110
5619;09-219-2-0005-A;BURGOS;219;MIRANDA DE EBRO;2;0005;A;478;182;258;306;4;5;IU;56
5620;09-219-2-0005-A;BURGOS;219;MIRANDA DE EBRO;2;0005;A;478;182;258;306;4;5;PNC;3
5621;09-219-2-0005-A;BURGOS;219;MIRANDA DE EBRO;2;0005;A;478;182;258;306;4;5;SI;1
5622;09-219-2-0005-A;BURGOS;219;MIRANDA DE EBRO;2;0005;A;478;182;258;306;4;5;PB;0
5623;09-219-2-0005-B;BURGOS;219;MIRANDA DE EBRO;2;0005;B;650;257;346;416;2;8;PP;172
5624;09-219-2-0005-B;BURGOS;219;MIRANDA DE EBRO;2;0005;B;650;257;346;416;2;8;PSOE;145
5625;09-219-2-0005-B;BURGOS;219;MIRANDA DE EBRO;2;0005;B;650;257;346;416;2;8;IU;83
5626;09-219-2-0005-B;BURGOS;219;MIRANDA DE EBRO;2;0005;B;650;257;346;416;2;8;PB;3
5627;09-219-2-0005-B;BURGOS;219;MIRANDA DE EBRO;2;0005;B;650;257;346;416;2;8;PNC;2
5628;09-219-2-0005-B;BURGOS;219;MIRANDA DE EBRO;2;0005;B;650;257;346;416;2;8;SI;1
5629;09-219-2-0005-C;BURGOS;219;MIRANDA DE EBRO;2;0005;C;612;224;305;389;0;7;PP;152
5630;09-219-2-0005-C;BURGOS;219;MIRANDA DE EBRO;2;0005;C;612;224;305;389;0;7;PSOE;147
5631;09-219-2-0005-C;BURGOS;219;MIRANDA DE EBRO;2;0005;C;612;224;305;389;0;7;IU;78
5632;09-219-2-0005-C;BURGOS;219;MIRANDA DE EBRO;2;0005;C;612;224;305;389;0;7;SI;3
5633;09-219-2-0005-C;BURGOS;219;MIRANDA DE EBRO;2;0005;C;612;224;305;389;0;7;PNC;1
5634;09-219-2-0005-C;BURGOS;219;MIRANDA DE EBRO;2;0005;C;612;224;305;389;0;7;PB;1
5635;09-219-3-0005-A;BURGOS;219;MIRANDA DE EBRO;3;0005;A;587;235;311;399;4;5;PP;196
5636;09-219-3-0005-A;BURGOS;219;MIRANDA DE EBRO;3;0005;A;587;235;311;399;4;5;PSOE;115
5637;09-219-3-0005-A;BURGOS;219;MIRANDA DE EBRO;3;0005;A;587;235;311;399;4;5;IU;70
5638;09-219-3-0005-A;BURGOS;219;MIRANDA DE EBRO;3;0005;A;587;235;311;399;4;5;PB;3
5639;09-219-3-0005-A;BURGOS;219;MIRANDA DE EBRO;3;0005;A;587;235;311;399;4;5;SI;3
5640;09-219-3-0005-A;BURGOS;219;MIRANDA DE EBRO;3;0005;A;587;235;311;399;4;5;PNC;3
5641;09-219-3-0005-B;BURGOS;219;MIRANDA DE EBRO;3;0005;B;621;251;330;417;4;7;PP;198
5642;09-219-3-0005-B;BURGOS;219;MIRANDA DE EBRO;3;0005;B;621;251;330;417;4;7;PSOE;127
5643;09-219-3-0005-B;BURGOS;219;MIRANDA DE EBRO;3;0005;B;621;251;330;417;4;7;IU;74
5644;09-219-3-0005-B;BURGOS;219;MIRANDA DE EBRO;3;0005;B;621;251;330;417;4;7;SI;6
5645;09-219-3-0005-B;BURGOS;219;MIRANDA DE EBRO;3;0005;B;621;251;330;417;4;7;PNC;1
5646;09-219-3-0005-B;BURGOS;219;MIRANDA DE EBRO;3;0005;B;621;251;330;417;4;7;PB;0
5647;09-219-2-0006-A;BURGOS;219;MIRANDA DE EBRO;2;0006;A;564;186;270;345;1;6;PP;157
5648;09-219-2-0006-A;BURGOS;219;MIRANDA DE EBRO;2;0006;A;564;186;270;345;1;6;PSOE;113
5649;09-219-2-0006-A;BURGOS;219;MIRANDA DE EBRO;2;0006;A;564;186;270;345;1;6;IU;61
5650;09-219-2-0006-A;BURGOS;219;MIRANDA DE EBRO;2;0006;A;564;186;270;345;1;6;PNC;3
5651;09-219-2-0006-A;BURGOS;219;MIRANDA DE EBRO;2;0006;A;564;186;270;345;1;6;SI;2
5652;09-219-2-0006-A;BURGOS;219;MIRANDA DE EBRO;2;0006;A;564;186;270;345;1;6;PB;2
5653;09-219-2-0006-B;BURGOS;219;MIRANDA DE EBRO;2;0006;B;565;211;282;367;1;9;PP;155
5654;09-219-2-0006-B;BURGOS;219;MIRANDA DE EBRO;2;0006;B;565;211;282;367;1;9;PSOE;127
5655;09-219-2-0006-B;BURGOS;219;MIRANDA DE EBRO;2;0006;B;565;211;282;367;1;9;IU;61
5656;09-219-2-0006-B;BURGOS;219;MIRANDA DE EBRO;2;0006;B;565;211;282;367;1;9;PB;6
5657;09-219-2-0006-B;BURGOS;219;MIRANDA DE EBRO;2;0006;B;565;211;282;367;1;9;PNC;4
5658;09-219-2-0006-B;BURGOS;219;MIRANDA DE EBRO;2;0006;B;565;211;282;367;1;9;SI;4
5659;09-219-3-0006-A;BURGOS;219;MIRANDA DE EBRO;3;0006;A;561;231;291;361;4;6;PP;192
5660;09-219-3-0006-A;BURGOS;219;MIRANDA DE EBRO;3;0006;A;561;231;291;361;4;6;PSOE;107
5661;09-219-3-0006-A;BURGOS;219;MIRANDA DE EBRO;3;0006;A;561;231;291;361;4;6;IU;48
5662;09-219-3-0006-A;BURGOS;219;MIRANDA DE EBRO;3;0006;A;561;231;291;361;4;6;PNC;2
5663;09-219-3-0006-A;BURGOS;219;MIRANDA DE EBRO;3;0006;A;561;231;291;361;4;6;SI;1
5664;09-219-3-0006-A;BURGOS;219;MIRANDA DE EBRO;3;0006;A;561;231;291;361;4;6;PB;1
5665;09-219-3-0006-B;BURGOS;219;MIRANDA DE EBRO;3;0006;B;636;256;331;399;4;12;PP;192
5666;09-219-3-0006-B;BURGOS;219;MIRANDA DE EBRO;3;0006;B;636;256;331;399;4;12;PSOE;120
5667;09-219-3-0006-B;BURGOS;219;MIRANDA DE EBRO;3;0006;B;636;256;331;399;4;12;IU;65
5668;09-219-3-0006-B;BURGOS;219;MIRANDA DE EBRO;3;0006;B;636;256;331;399;4;12;SI;3
5669;09-219-3-0006-B;BURGOS;219;MIRANDA DE EBRO;3;0006;B;636;256;331;399;4;12;PNC;2
5670;09-219-3-0006-B;BURGOS;219;MIRANDA DE EBRO;3;0006;B;636;256;331;399;4;12;PB;1
5671;09-219-3-0007-A;BURGOS;219;MIRANDA DE EBRO;3;0007;A;614;264;361;449;3;10;PP;212
5672;09-219-3-0007-A;BURGOS;219;MIRANDA DE EBRO;3;0007;A;614;264;361;449;3;10;PSOE;144
5673;09-219-3-0007-A;BURGOS;219;MIRANDA DE EBRO;3;0007;A;614;264;361;449;3;10;IU;72
5674;09-219-3-0007-A;BURGOS;219;MIRANDA DE EBRO;3;0007;A;614;264;361;449;3;10;PNC;3
5675;09-219-3-0007-A;BURGOS;219;MIRANDA DE EBRO;3;0007;A;614;264;361;449;3;10;SI;3
5676;09-219-3-0007-A;BURGOS;219;MIRANDA DE EBRO;3;0007;A;614;264;361;449;3;10;PB;2
5677;09-219-3-0007-B;BURGOS;219;MIRANDA DE EBRO;3;0007;B;711;314;403;505;1;10;PP;221
5678;09-219-3-0007-B;BURGOS;219;MIRANDA DE EBRO;3;0007;B;711;314;403;505;1;10;PSOE;194
5679;09-219-3-0007-B;BURGOS;219;MIRANDA DE EBRO;3;0007;B;711;314;403;505;1;10;IU;74
5680;09-219-3-0007-B;BURGOS;219;MIRANDA DE EBRO;3;0007;B;711;314;403;505;1;10;PNC;4
5681;09-219-3-0007-B;BURGOS;219;MIRANDA DE EBRO;3;0007;B;711;314;403;505;1;10;SI;1
5682;09-219-3-0007-B;BURGOS;219;MIRANDA DE EBRO;3;0007;B;711;314;403;505;1;10;PB;0
5683;09-219-3-0008-A;BURGOS;219;MIRANDA DE EBRO;3;0008;A;534;209;281;364;0;11;PP;160
5684;09-219-3-0008-A;BURGOS;219;MIRANDA DE EBRO;3;0008;A;534;209;281;364;0;11;PSOE;130
5685;09-219-3-0008-A;BURGOS;219;MIRANDA DE EBRO;3;0008;A;534;209;281;364;0;11;IU;58
5686;09-219-3-0008-A;BURGOS;219;MIRANDA DE EBRO;3;0008;A;534;209;281;364;0;11;PNC;3
5687;09-219-3-0008-A;BURGOS;219;MIRANDA DE EBRO;3;0008;A;534;209;281;364;0;11;SI;2
5688;09-219-3-0008-A;BURGOS;219;MIRANDA DE EBRO;3;0008;A;534;209;281;364;0;11;PB;0
5689;09-219-3-0008-B;BURGOS;219;MIRANDA DE EBRO;3;0008;B;504;190;272;340;3;13;PP;145
5690;09-219-3-0008-B;BURGOS;219;MIRANDA DE EBRO;3;0008;B;504;190;272;340;3;13;PSOE;104
5691;09-219-3-0008-B;BURGOS;219;MIRANDA DE EBRO;3;0008;B;504;190;272;340;3;13;IU;62
5692;09-219-3-0008-B;BURGOS;219;MIRANDA DE EBRO;3;0008;B;504;190;272;340;3;13;SI;8
5693;09-219-3-0008-B;BURGOS;219;MIRANDA DE EBRO;3;0008;B;504;190;272;340;3;13;PNC;4
5694;09-219-3-0008-B;BURGOS;219;MIRANDA DE EBRO;3;0008;B;504;190;272;340;3;13;PB;1
5695;09-219-3-0009-A;BURGOS;219;MIRANDA DE EBRO;3;0009;A;830;298;422;559;8;12;PP;228
5696;09-219-3-0009-A;BURGOS;219;MIRANDA DE EBRO;3;0009;A;830;298;422;559;8;12;PSOE;197
5697;09-219-3-0009-A;BURGOS;219;MIRANDA DE EBRO;3;0009;A;830;298;422;559;8;12;IU;102
5698;09-219-3-0009-A;BURGOS;219;MIRANDA DE EBRO;3;0009;A;830;298;422;559;8;12;PNC;5
5699;09-219-3-0009-A;BURGOS;219;MIRANDA DE EBRO;3;0009;A;830;298;422;559;8;12;SI;4
5700;09-219-3-0009-A;BURGOS;219;MIRANDA DE EBRO;3;0009;A;830;298;422;559;8;12;PB;3
5701;09-219-3-0009-B;BURGOS;219;MIRANDA DE EBRO;3;0009;B;865;326;443;568;22;14;PP;209
5702;09-219-3-0009-B;BURGOS;219;MIRANDA DE EBRO;3;0009;B;865;326;443;568;22;14;PSOE;179
5703;09-219-3-0009-B;BURGOS;219;MIRANDA DE EBRO;3;0009;B;865;326;443;568;22;14;IU;138
5704;09-219-3-0009-B;BURGOS;219;MIRANDA DE EBRO;3;0009;B;865;326;443;568;22;14;PNC;5
5705;09-219-3-0009-B;BURGOS;219;MIRANDA DE EBRO;3;0009;B;865;326;443;568;22;14;SI;1
5706;09-219-3-0009-B;BURGOS;219;MIRANDA DE EBRO;3;0009;B;865;326;443;568;22;14;PB;0
5707;09-219-3-0010-A;BURGOS;219;MIRANDA DE EBRO;3;0010;A;492;188;242;318;2;10;PP;134
5708;09-219-3-0010-A;BURGOS;219;MIRANDA DE EBRO;3;0010;A;492;188;242;318;2;10;PSOE;106
5709;09-219-3-0010-A;BURGOS;219;MIRANDA DE EBRO;3;0010;A;492;188;242;318;2;10;IU;61
5710;09-219-3-0010-A;BURGOS;219;MIRANDA DE EBRO;3;0010;A;492;188;242;318;2;10;SI;4
5711;09-219-3-0010-A;BURGOS;219;MIRANDA DE EBRO;3;0010;A;492;188;242;318;2;10;PNC;1
5712;09-219-3-0010-A;BURGOS;219;MIRANDA DE EBRO;3;0010;A;492;188;242;318;2;10;PB;0
5713;09-219-3-0010-B;BURGOS;219;MIRANDA DE EBRO;3;0010;B;498;181;243;311;5;4;PSOE;114
5714;09-219-3-0010-B;BURGOS;219;MIRANDA DE EBRO;3;0010;B;498;181;243;311;5;4;PP;113
5715;09-219-3-0010-B;BURGOS;219;MIRANDA DE EBRO;3;0010;B;498;181;243;311;5;4;IU;67
5716;09-219-3-0010-B;BURGOS;219;MIRANDA DE EBRO;3;0010;B;498;181;243;311;5;4;PNC;4
5717;09-219-3-0010-B;BURGOS;219;MIRANDA DE EBRO;3;0010;B;498;181;243;311;5;4;SI;4
5718;09-219-3-0010-B;BURGOS;219;MIRANDA DE EBRO;3;0010;B;498;181;243;311;5;4;PB;0
5719;09-219-3-0010-C;BURGOS;219;MIRANDA DE EBRO;3;0010;C;586;237;315;386;2;1;PP;159
5720;09-219-3-0010-C;BURGOS;219;MIRANDA DE EBRO;3;0010;C;586;237;315;386;2;1;PSOE;135
5721;09-219-3-0010-C;BURGOS;219;MIRANDA DE EBRO;3;0010;C;586;237;315;386;2;1;IU;85
5722;09-219-3-0010-C;BURGOS;219;MIRANDA DE EBRO;3;0010;C;586;237;315;386;2;1;SI;3
5723;09-219-3-0010-C;BURGOS;219;MIRANDA DE EBRO;3;0010;C;586;237;315;386;2;1;PNC;1
5724;09-219-3-0010-C;BURGOS;219;MIRANDA DE EBRO;3;0010;C;586;237;315;386;2;1;PB;0
5725;09-219-3-0011-U;BURGOS;219;MIRANDA DE EBRO;3;0011;U;842;326;504;594;4;17;PSOE;224
5726;09-219-3-0011-U;BURGOS;219;MIRANDA DE EBRO;3;0011;U;842;326;504;594;4;17;PP;207
5727;09-219-3-0011-U;BURGOS;219;MIRANDA DE EBRO;3;0011;U;842;326;504;594;4;17;IU;132
5728;09-219-3-0011-U;BURGOS;219;MIRANDA DE EBRO;3;0011;U;842;326;504;594;4;17;SI;5
5729;09-219-3-0011-U;BURGOS;219;MIRANDA DE EBRO;3;0011;U;842;326;504;594;4;17;PNC;3
5730;09-219-3-0011-U;BURGOS;219;MIRANDA DE EBRO;3;0011;U;842;326;504;594;4;17;PB;2
5731;09-219-3-0012-A;BURGOS;219;MIRANDA DE EBRO;3;0012;A;675;248;344;440;4;10;PSOE;159
5732;09-219-3-0012-A;BURGOS;219;MIRANDA DE EBRO;3;0012;A;675;248;344;440;4;10;PP;156
5733;09-219-3-0012-A;BURGOS;219;MIRANDA DE EBRO;3;0012;A;675;248;344;440;4;10;IU;103
5734;09-219-3-0012-A;BURGOS;219;MIRANDA DE EBRO;3;0012;A;675;248;344;440;4;10;PNC;4
5735;09-219-3-0012-A;BURGOS;219;MIRANDA DE EBRO;3;0012;A;675;248;344;440;4;10;SI;3
5736;09-219-3-0012-A;BURGOS;219;MIRANDA DE EBRO;3;0012;A;675;248;344;440;4;10;PB;1
5737;09-219-3-0012-B;BURGOS;219;MIRANDA DE EBRO;3;0012;B;744;271;400;487;2;10;PSOE;183
5738;09-219-3-0012-B;BURGOS;219;MIRANDA DE EBRO;3;0012;B;744;271;400;487;2;10;PP;156
5739;09-219-3-0012-B;BURGOS;219;MIRANDA DE EBRO;3;0012;B;744;271;400;487;2;10;IU;125
5740;09-219-3-0012-B;BURGOS;219;MIRANDA DE EBRO;3;0012;B;744;271;400;487;2;10;PNC;7
5741;09-219-3-0012-B;BURGOS;219;MIRANDA DE EBRO;3;0012;B;744;271;400;487;2;10;PB;2
5742;09-219-3-0012-B;BURGOS;219;MIRANDA DE EBRO;3;0012;B;744;271;400;487;2;10;SI;2
5743;09-219-3-0013-A;BURGOS;219;MIRANDA DE EBRO;3;0013;A;526;182;254;322;2;9;PSOE;127
5744;09-219-3-0013-A;BURGOS;219;MIRANDA DE EBRO;3;0013;A;526;182;254;322;2;9;PP;102
5745;09-219-3-0013-A;BURGOS;219;MIRANDA DE EBRO;3;0013;A;526;182;254;322;2;9;IU;76
5746;09-219-3-0013-A;BURGOS;219;MIRANDA DE EBRO;3;0013;A;526;182;254;322;2;9;PB;4
5747;09-219-3-0013-A;BURGOS;219;MIRANDA DE EBRO;3;0013;A;526;182;254;322;2;9;PNC;2
5748;09-219-3-0013-A;BURGOS;219;MIRANDA DE EBRO;3;0013;A;526;182;254;322;2;9;SI;0
5749;09-219-3-0013-B;BURGOS;219;MIRANDA DE EBRO;3;0013;B;634;226;307;406;6;7;PSOE;171
5750;09-219-3-0013-B;BURGOS;219;MIRANDA DE EBRO;3;0013;B;634;226;307;406;6;7;PP;122
5751;09-219-3-0013-B;BURGOS;219;MIRANDA DE EBRO;3;0013;B;634;226;307;406;6;7;IU;92
5752;09-219-3-0013-B;BURGOS;219;MIRANDA DE EBRO;3;0013;B;634;226;307;406;6;7;SI;6
5753;09-219-3-0013-B;BURGOS;219;MIRANDA DE EBRO;3;0013;B;634;226;307;406;6;7;PNC;2
5754;09-219-3-0013-B;BURGOS;219;MIRANDA DE EBRO;3;0013;B;634;226;307;406;6;7;PB;0
5755;09-219-3-0014-U;BURGOS;219;MIRANDA DE EBRO;3;0014;U;805;251;351;449;3;6;PSOE;171
5756;09-219-3-0014-U;BURGOS;219;MIRANDA DE EBRO;3;0014;U;805;251;351;449;3;6;PP;157
5757;09-219-3-0014-U;BURGOS;219;MIRANDA DE EBRO;3;0014;U;805;251;351;449;3;6;IU;96
5758;09-219-3-0014-U;BURGOS;219;MIRANDA DE EBRO;3;0014;U;805;251;351;449;3;6;PNC;7
5759;09-219-3-0014-U;BURGOS;219;MIRANDA DE EBRO;3;0014;U;805;251;351;449;3;6;SI;5
5760;09-219-3-0014-U;BURGOS;219;MIRANDA DE EBRO;3;0014;U;805;251;351;449;3;6;PB;4
5761;09-219-3-0015-U;BURGOS;219;MIRANDA DE EBRO;3;0015;U;845;321;430;558;5;11;PP;256
5762;09-219-3-0015-U;BURGOS;219;MIRANDA DE EBRO;3;0015;U;845;321;430;558;5;11;PSOE;167
5763;09-219-3-0015-U;BURGOS;219;MIRANDA DE EBRO;3;0015;U;845;321;430;558;5;11;IU;114
5764;09-219-3-0015-U;BURGOS;219;MIRANDA DE EBRO;3;0015;U;845;321;430;558;5;11;PNC;2
5765;09-219-3-0015-U;BURGOS;219;MIRANDA DE EBRO;3;0015;U;845;321;430;558;5;11;SI;2
5766;09-219-3-0015-U;BURGOS;219;MIRANDA DE EBRO;3;0015;U;845;321;430;558;5;11;PB;1
5767;09-220-1-0001-U;BURGOS;220;MIRAVECHE;1;0001;U;127;45;70;98;1;1;PP;45
5768;09-220-1-0001-U;BURGOS;220;MIRAVECHE;1;0001;U;127;45;70;98;1;1;PSOE;27
5769;09-220-1-0001-U;BURGOS;220;MIRAVECHE;1;0001;U;127;45;70;98;1;1;IU;20
