Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
35794;42-096-1-001-A;SORIA;96;GOMARA;1;1;A;317;111;183;237;2;10;IR;0
35795;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;PP;23
35796;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;PSOE;5
35797;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;IDES;0
35798;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;IZCA;0
35799;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;IR;0
35800;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;IU;0
35801;42-096-1-001-B;SORIA;96;GOMARA;1;1;B;40;16;19;30;0;2;PNC;0
35802;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;PP;12
35803;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;PSOE;3
35804;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;IDES;0
35805;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;IU;0
35806;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;PNC;0
35807;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;IZCA;0
35808;42-096-1-001-C;SORIA;96;GOMARA;1;1;C;17;11;13;16;0;1;IR;0
35809;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;PP;14
35810;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;PSOE;5
35811;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;IDES;2
35812;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;IU;0
35813;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;PNC;0
35814;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;IR;0
35815;42-096-1-001-D;SORIA;96;GOMARA;1;1;D;35;13;18;25;0;4;IZCA;0
35816;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;PP;12
35817;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;PSOE;5
35818;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;PNC;0
35819;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;IDES;0
35820;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;IU;0
35821;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;IZCA;0
35822;42-097-1-001-U;SORIA;97;GORMAZ;1;1;U;17;5;10;17;0;0;IR;0
35823;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;PP;12
35824;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;PSOE;4
35825;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;IU;0
35826;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;PNC;0
35827;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;IDES;0
35828;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;IZCA;0
35829;42-098-1-001-U;SORIA;98;HERRERA DE SORIA;1;1;U;24;7;10;16;0;0;IR;0
35830;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;PP;27
35831;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;PSOE;4
35832;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;IDES;1
35833;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;IZCA;0
35834;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;IU;0
35835;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;PNC;0
35836;42-100-1-001-U;SORIA;100;HINOJOSA DEL CAMPO;1;1;U;42;14;21;35;0;3;IR;0
35837;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;PP;129
35838;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;PSOE;104
35839;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;IU;5
35840;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;IDES;3
35841;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;IR;2
35842;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;PNC;1
35843;42-103-1-001-A;SORIA;103;LANGA DE DUERO;1;1;A;318;112;193;250;2;4;IZCA;0
35844;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;PP;158
35845;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;PSOE;96
35846;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;PNC;3
35847;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;IZCA;2
35848;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;IDES;1
35849;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;IR;1
35850;42-103-1-001-B;SORIA;103;LANGA DE DUERO;1;1;B;347;125;211;268;5;1;IU;1
35851;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;PP;41
35852;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;PSOE;8
35853;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;IDES;0
35854;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;IZCA;0
35855;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;IR;0
35856;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;PNC;0
35857;42-103-1-001-C;SORIA;103;LANGA DE DUERO;1;1;C;57;24;36;49;0;0;IU;0
35858;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;PP;35
35859;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;PSOE;4
35860;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;PNC;1
35861;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;IDES;1
35862;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;IR;0
35863;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;IZCA;0
35864;42-105-1-001-U;SORIA;105;LICERAS;1;1;U;55;16;27;43;1;1;IU;0
35865;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;PP;7
35866;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;PSOE;3
35867;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;IU;0
35868;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;PNC;0
35869;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;IR;0
35870;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;IZCA;0
35871;42-106-1-001-U;SORIA;106;LA LOSILLA;1;1;U;15;4;7;10;0;0;IDES;0
35872;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;PP;24
35873;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;PSOE;13
35874;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;IU;3
35875;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;IR;1
35876;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;PNC;0
35877;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;IZCA;0
35878;42-107-1-001-A;SORIA;107;MAGAÑA;1;1;A;60;19;34;43;0;2;IDES;0
35879;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;PP;15
35880;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;PSOE;11
35881;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;PNC;0
35882;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;IU;0
35883;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;IR;0
35884;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;IDES;0
35885;42-107-1-001-B;SORIA;107;MAGAÑA;1;1;B;29;16;17;27;0;1;IZCA;0
35886;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;PP;11
35887;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;PNC;0
35888;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;PSOE;0
35889;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;IU;0
35890;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;IDES;0
35891;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;IZCA;0
35892;42-108-1-001-U;SORIA;108;MAJAN;1;1;U;16;3;3;11;0;0;IR;0
35893;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;PP;44
35894;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;PSOE;32
35895;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;IU;7
35896;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;IR;1
35897;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;IDES;1
35898;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;PNC;0
35899;42-110-1-001-U;SORIA;110;MATALEBRERAS;1;1;U;113;53;71;88;1;2;IZCA;0
35900;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;PP;100
35901;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;PSOE;78
35902;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;IU;3
35903;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;IDES;2
35904;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;PNC;1
35905;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;IZCA;0
35906;42-111-1-001-A;SORIA;111;MATAMALA DE ALMAZAN;1;1;A;228;125;168;189;0;5;IR;0
35907;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;PSOE;28
35908;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;PP;27
35909;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;IDES;3
35910;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;IU;1
35911;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;IZCA;1
35912;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;IR;0
35913;42-111-1-001-B;SORIA;111;MATAMALA DE ALMAZAN;1;1;B;82;30;51;70;8;2;PNC;0
35914;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;PP;18
35915;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;PSOE;1
35916;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;PNC;0
35917;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;IR;0
35918;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;IZCA;0
35919;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;IU;0
35920;42-111-1-001-C;SORIA;111;MATAMALA DE ALMAZAN;1;1;C;29;9;17;20;0;1;IDES;0
35921;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;PP;187
35922;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;PSOE;63
35923;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;IDES;5
35924;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;PNC;2
35925;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;IU;2
35926;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;IZCA;1
35927;42-113-1-001-A;SORIA;113;MEDINACELI;1;1;A;296;131;199;264;0;4;IR;0
35928;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;PP;162
35929;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;PSOE;68
35930;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;IDES;9
35931;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;IU;2
35932;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;PNC;1
35933;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;IZCA;0
35934;42-113-1-001-B;SORIA;113;MEDINACELI;1;1;B;296;119;196;252;3;7;IR;0
35935;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;PP;55
35936;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;PSOE;4
35937;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;IDES;1
35938;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;IR;0
35939;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;IZCA;0
35940;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;PNC;0
35941;42-115-1-001-U;SORIA;115;MIÑO DE MEDINACELI;1;1;U;98;32;50;62;0;2;IU;0
35942;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;PP;52
35943;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;PSOE;18
35944;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;IDES;1
35945;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;IZCA;0
35946;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;IR;0
35947;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;PNC;0
35948;42-116-1-001-U;SORIA;116;MIÑO DE SAN ESTEBAN;1;1;U;89;36;54;72;0;1;IU;0
35949;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;PP;60
35950;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;PSOE;35
35951;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;IDES;2
35952;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;IR;2
35953;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;PNC;1
35954;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;IU;1
35955;42-117-1-001-U;SORIA;117;MOLINOS DE DUERO;1;1;U;154;63;105;118;17;0;IZCA;0
35956;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;PP;19
35957;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;IDES;4
35958;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;PSOE;1
35959;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;IR;0
35960;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;IZCA;0
35961;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;PNC;0
35962;42-118-1-001-U;SORIA;118;MOMBLONA;1;1;U;38;17;23;26;2;0;IU;0
35963;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;PP;135
35964;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;PSOE;14
35965;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;IU;2
35966;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;IDES;1
35967;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;PNC;1
35968;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;IR;0
35969;42-119-1-001-U;SORIA;119;MONTEAGUDO DE LAS VICARIAS;1;1;U;245;96;119;155;1;1;IZCA;0
35970;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;PP;112
35971;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;PSOE;50
35972;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;IDES;6
35973;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;IR;2
35974;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;IZCA;1
35975;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;IU;1
35976;42-120-1-001-U;SORIA;120;MONTEJO DE TIERMES;1;1;U;209;66;135;173;0;0;PNC;1
35977;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;PP;50
35978;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;PSOE;24
35979;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;IDES;5
35980;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;PNC;0
35981;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;IU;0
35982;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;IZCA;0
35983;42-121-1-001-U;SORIA;121;MONTENEGRO DE CAMEROS;1;1;U;97;44;55;83;0;4;IR;0
35984;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;PP;108
35985;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;PSOE;27
35986;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;IDES;4
35987;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;IU;3
35988;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;PNC;0
35989;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;IR;0
35990;42-123-1-001-U;SORIA;123;MORON DE ALMAZAN;1;1;U;237;65;118;146;2;2;IZCA;0
35991;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;PP;37
35992;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;PSOE;15
35993;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;IDES;2
35994;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;PNC;1
35995;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;IU;1
35996;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;IZCA;0
35997;42-124-1-001-U;SORIA;124;MURIEL DE LA FUENTE;1;1;U;77;27;42;62;0;6;IR;0
35998;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;PSOE;27
35999;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;PP;24
36000;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;IU;1
36001;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;IR;0
36002;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;IDES;0
36003;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;IZCA;0
36004;42-125-1-001-U;SORIA;125;MURIEL VIEJO;1;1;U;68;23;43;52;0;0;PNC;0
36005;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;PP;45
36006;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;PSOE;14
36007;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;IU;2
36008;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;IDES;2
36009;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;IZCA;1
36010;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;IR;0
36011;42-127-1-001-U;SORIA;127;NAFRIA DE UCERO;1;1;U;80;47;56;65;0;1;PNC;0
36012;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;PP;22
36013;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;PSOE;10
36014;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;IU;3
36015;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;IZCA;2
36016;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;IDES;1
36017;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;IR;1
36018;42-128-1-001-U;SORIA;128;NARROS;1;1;U;42;15;25;39;0;0;PNC;0
36019;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;PP;311
36020;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;PSOE;249
36021;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;IDES;11
36022;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;IU;8
36023;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;IZCA;3
36024;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;PNC;3
36025;42-129-1-001-U;SORIA;129;NAVALENO;1;1;U;780;225;457;612;6;21;IR;0
36026;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;PP;40
36027;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;PSOE;5
36028;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;IDES;0
36029;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;IZCA;0
36030;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;IU;0
36031;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;PNC;0
36032;42-130-1-001-U;SORIA;130;NEPAS;1;1;U;75;13;41;57;4;8;IR;0
36033;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;PP;37
36034;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;PSOE;11
36035;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;IDES;3
36036;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;IU;3
36037;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;PNC;0
36038;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;IZCA;0
36039;42-131-1-001-U;SORIA;131;NOLAY;1;1;U;82;21;43;57;2;1;IR;0
36040;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;PP;96
36041;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;PSOE;56
36042;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;IDES;3
36043;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;IU;3
36044;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;IR;2
36045;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;IZCA;1
36046;42-132-1-001-U;SORIA;132;NOVIERCAS;1;1;U;207;86;144;165;1;3;PNC;0
36047;42-134-1-001-A;SORIA;134;OLVEGA;1;1;A;506;191;333;425;3;9;PP;274
