Código.de.mesa;Provincia;Código.municipio;Municipio;Distrito;Sección;Mesa;Censo;Primer.Avance;Segundo.Avance;Total.Votantes;Votos.Nulos;Votos.Blanco;Partido;Nº.Votos
33674;47-186-6-010-B;VALLADOLID;186;VALLADOLID;6;10;B;686;219;295;404;4;12;IU;47
33675;47-186-6-010-B;VALLADOLID;186;VALLADOLID;6;10;B;686;219;295;404;4;12;CI;13
33676;47-186-6-010-B;VALLADOLID;186;VALLADOLID;6;10;B;686;219;295;404;4;12;URCL;4
33677;47-186-6-010-B;VALLADOLID;186;VALLADOLID;6;10;B;686;219;295;404;4;12;PNC;4
33678;47-186-6-010-B;VALLADOLID;186;VALLADOLID;6;10;B;686;219;295;404;4;12;PH;3
33679;47-186-6-010-B;VALLADOLID;186;VALLADOLID;6;10;B;686;219;295;404;4;12;CDS;2
33680;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;PSOE;279
33681;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;PP;163
33682;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;IU;66
33683;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;CI;23
33684;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;URCL;5
33685;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;CDS;4
33686;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;PH;3
33687;47-186-7-010-U;VALLADOLID;186;VALLADOLID;7;10;U;857;301;437;566;4;18;PNC;1
33688;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;PSOE;179
33689;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;PP;151
33690;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;IU;27
33691;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;CDS;2
33692;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;CI;1
33693;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;PNC;1
33694;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;PH;1
33695;47-186-8-010-U;VALLADOLID;186;VALLADOLID;8;10;U;570;202;300;367;1;4;URCL;0
33696;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;PP;166
33697;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;PSOE;117
33698;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;IU;26
33699;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;CI;6
33700;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;PNC;4
33701;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;CDS;2
33702;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;PH;0
33703;47-186-9-010-A;VALLADOLID;186;VALLADOLID;9;10;A;531;179;249;339;6;12;URCL;0
33704;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;PP;171
33705;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;PSOE;99
33706;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;IU;27
33707;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;CI;9
33708;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;CDS;6
33709;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;URCL;1
33710;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;PH;0
33711;47-186-9-010-B;VALLADOLID;186;VALLADOLID;9;10;B;528;182;261;330;3;14;PNC;0
33712;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;PP;264
33713;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;PSOE;90
33714;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;IU;14
33715;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;CI;8
33716;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;CDS;5
33717;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;URCL;2
33718;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;PH;1
33719;47-186-10-010-A;VALLADOLID;186;VALLADOLID;10;10;A;599;215;295;407;7;15;PNC;1
33720;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;PP;232
33721;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;PSOE;80
33722;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;IU;34
33723;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;CI;12
33724;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;PNC;5
33725;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;CDS;4
33726;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;URCL;2
33727;47-186-10-010-B;VALLADOLID;186;VALLADOLID;10;10;B;575;203;300;402;4;28;PH;1
33728;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;PP;339
33729;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;PSOE;169
33730;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;IU;29
33731;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;CI;14
33732;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;URCL;9
33733;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;PNC;6
33734;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;CDS;4
33735;47-186-11-010-U;VALLADOLID;186;VALLADOLID;11;10;U;844;359;497;594;3;20;PH;1
33736;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;PP;334
33737;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;PSOE;91
33738;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;IU;20
33739;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;CI;11
33740;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;URCL;7
33741;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;PNC;7
33742;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;PH;2
33743;47-186-2-011-U;VALLADOLID;186;VALLADOLID;2;11;U;713;293;397;513;5;34;CDS;2
33744;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;PSOE;263
33745;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;PP;145
33746;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;IU;21
33747;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;CI;15
33748;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;URCL;4
33749;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;CDS;2
33750;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;PNC;1
33751;47-186-4-011-A;VALLADOLID;186;VALLADOLID;4;11;A;740;254;370;458;4;2;PH;1
33752;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;PSOE;221
33753;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;PP;121
33754;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;IU;25
33755;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;CI;9
33756;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;CDS;3
33757;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;PNC;3
33758;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;PH;2
33759;47-186-4-011-B;VALLADOLID;186;VALLADOLID;4;11;B;651;225;325;393;2;5;URCL;2
33760;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;PP;151
33761;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;PSOE;134
33762;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;IU;24
33763;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;CI;10
33764;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;CDS;1
33765;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;URCL;0
33766;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;PH;0
33767;47-186-6-011-U;VALLADOLID;186;VALLADOLID;6;11;U;590;190;250;332;2;10;PNC;0
33768;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;PSOE;163
33769;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;PP;119
33770;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;IU;44
33771;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;CI;20
33772;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;CDS;2
33773;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;PH;1
33774;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;PNC;1
33775;47-186-7-011-U;VALLADOLID;186;VALLADOLID;7;11;U;563;206;288;355;1;4;URCL;0
33776;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;PSOE;215
33777;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;PP;144
33778;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;IU;44
33779;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;CI;8
33780;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;URCL;5
33781;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;PNC;3
33782;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;PH;2
33783;47-186-8-011-U;VALLADOLID;186;VALLADOLID;8;11;U;686;223;317;433;2;10;CDS;0
33784;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;PP;304
33785;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;PSOE;115
33786;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;IU;30
33787;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;CI;9
33788;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;CDS;6
33789;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;PNC;3
33790;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;PH;2
33791;47-186-9-011-U;VALLADOLID;186;VALLADOLID;9;11;U;762;289;389;490;4;16;URCL;1
33792;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;PP;274
33793;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;PSOE;49
33794;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;IU;11
33795;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;PH;2
33796;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;URCL;2
33797;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;CI;1
33798;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;CDS;0
33799;47-186-10-011-A;VALLADOLID;186;VALLADOLID;10;11;A;504;213;285;363;3;21;PNC;0
33800;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;PP;319
33801;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;PSOE;49
33802;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;IU;15
33803;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;CI;4
33804;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;URCL;4
33805;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;CDS;1
33806;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;PNC;1
33807;47-186-10-011-B;VALLADOLID;186;VALLADOLID;10;11;B;595;256;337;422;3;26;PH;0
33808;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;PP;218
33809;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;PSOE;186
33810;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;IU;43
33811;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;CI;9
33812;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;URCL;6
33813;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;PNC;2
33814;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;PH;2
33815;47-186-11-011-U;VALLADOLID;186;VALLADOLID;11;11;U;683;318;432;482;5;10;CDS;1
33816;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;PP;442
33817;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;PSOE;127
33818;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;IU;19
33819;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;CI;12
33820;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;CDS;3
33821;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;PNC;2
33822;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;URCL;2
33823;47-186-2-012-U;VALLADOLID;186;VALLADOLID;2;12;U;944;372;514;638;3;27;PH;1
33824;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;PSOE;234
33825;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;PP;225
33826;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;IU;48
33827;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;CI;17
33828;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;URCL;7
33829;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;PNC;6
33830;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;CDS;4
33831;47-186-4-012-U;VALLADOLID;186;VALLADOLID;4;12;U;926;305;438;560;2;15;PH;2
33832;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;PSOE;180
33833;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;PP;141
33834;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;IU;47
33835;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;CI;13
33836;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;PNC;8
33837;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;CDS;4
33838;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;PH;1
33839;47-186-6-012-A;VALLADOLID;186;VALLADOLID;6;12;A;634;231;319;409;1;13;URCL;1
33840;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;PP;197
33841;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;PSOE;176
33842;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;IU;41
33843;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;CI;20
33844;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;PNC;6
33845;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;URCL;2
33846;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;CDS;2
33847;47-186-6-012-B;VALLADOLID;186;VALLADOLID;6;12;B;692;255;371;460;4;12;PH;0
33848;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;PSOE;146
33849;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;PP;93
33850;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;IU;34
33851;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;CI;12
33852;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;PNC;10
33853;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;URCL;4
33854;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;PH;2
33855;47-186-7-012-A;VALLADOLID;186;VALLADOLID;7;12;A;576;159;238;318;8;8;CDS;1
33856;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;PSOE;142
33857;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;PP;91
33858;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;IU;28
33859;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;CI;10
33860;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;PH;4
33861;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;PNC;3
33862;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;URCL;2
33863;47-186-7-012-B;VALLADOLID;186;VALLADOLID;7;12;B;497;170;241;288;4;4;CDS;0
33864;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;PP;276
33865;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;PSOE;127
33866;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;IU;24
33867;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;CI;14
33868;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;PNC;4
33869;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;CDS;4
33870;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;URCL;0
33871;47-186-8-012-A;VALLADOLID;186;VALLADOLID;8;12;A;682;267;363;473;1;23;PH;0
33872;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;PP;270
33873;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;PSOE;138
33874;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;IU;21
33875;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;CI;18
33876;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;CDS;3
33877;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;PNC;3
33878;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;URCL;2
33879;47-186-8-012-B;VALLADOLID;186;VALLADOLID;8;12;B;681;269;376;472;6;11;PH;0
33880;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;PP;202
33881;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;PSOE;98
33882;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;CI;13
33883;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;IU;8
33884;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;CDS;5
33885;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;PNC;3
33886;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;PH;1
33887;47-186-9-012-A;VALLADOLID;186;VALLADOLID;9;12;A;538;181;264;345;4;10;URCL;1
33888;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;PP;184
33889;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;PSOE;110
33890;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;IU;22
33891;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;CI;16
33892;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;PNC;5
33893;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;URCL;2
33894;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;PH;1
33895;47-186-9-012-B;VALLADOLID;186;VALLADOLID;9;12;B;567;185;263;355;3;12;CDS;0
33896;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;PP;271
33897;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;PSOE;242
33898;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;IU;44
33899;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;CI;28
33900;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;CDS;5
33901;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;PH;1
33902;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;PNC;1
33903;47-186-11-012-U;VALLADOLID;186;VALLADOLID;11;12;U;893;375;491;605;0;12;URCL;1
33904;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;PP;256
33905;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;PSOE;68
33906;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;IU;16
33907;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;CI;6
33908;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;PNC;5
33909;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;CDS;4
33910;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;URCL;1
33911;47-186-2-013-A;VALLADOLID;186;VALLADOLID;2;13;A;516;202;284;369;2;10;PH;1
33912;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;PP;256
33913;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;PSOE;66
33914;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;IU;27
33915;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;CI;8
33916;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;PNC;4
33917;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;PH;2
33918;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;URCL;1
33919;47-186-2-013-B;VALLADOLID;186;VALLADOLID;2;13;B;552;210;297;385;4;17;CDS;0
33920;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;PSOE;207
33921;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;PP;156
33922;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;IU;64
33923;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;CI;13
33924;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;PNC;9
33925;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;URCL;3
33926;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;PH;1
33927;47-186-4-013-U;VALLADOLID;186;VALLADOLID;4;13;U;749;249;352;473;3;16;CDS;1
